,tweet_id,timestamp,source,text,expanded_urls,name,dog_class,ratings,retweet_count,favorite_count,image_url,breed_prediction_1,prediction_confidence_1,prediction_Match_1,breed_prediction_2,prediction_confidence_2,prediction_Match_2,breed_prediction_3,prediction_confidence_3,prediction_Match_3
425,738166403467907072,2016-06-02 00:32:39,http://twitter.com/download/iphone,This is Axel. He's a professional leaf catcher. 12/10 gifted af https://t.co/P8bgOMMTRs,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",Axel,,1.2,3283,8621,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,keeshond,0.8788860000000001,True,Norwegian_elkhound,0.0866594,True,malamute,0.0212803,True
426,737826014890496000,2016-06-01 02:00:04,http://twitter.com/download/iphone,This is Remy. He has some long ass ears (probably magical). Also very proud of broken stick. 10/10 such a good boy https://t.co/EZx0YjPjPK,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",Remy,,1.0,1731,5173,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,vizsla,0.990391,True,Rhodesian_ridgeback,0.00560474,True,Chesapeake_Bay_retriever,0.00286936,True
427,736736130620620800,2016-05-29 01:49:16,http://twitter.com/download/iphone,This is Chadrick. He's gnarly af 13/10 https://t.co/447tyBN0mW,https://twitter.com/dog_rates/status/736736130620620800/photo/1,Chadrick,,1.3,1691,4171,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,schipperke,0.545502,True,groenendael,0.298622,True,Labrador_retriever,0.030986400000000008,True
428,735991953473572864,2016-05-27 00:32:10,http://twitter.com/download/iphone,This is Maxaroni. He's curly af. Also rather fabulous. 11/10 would hug well https://t.co/A216OjIdca,"https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1",Maxaroni,,1.1,1120,3524,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,cocker_spaniel,0.961643,True,toy_poodle,0.0115469,True,soft-coated_wheaten_terrier,0.00490333,True
429,735137028879360001,2016-05-24 15:55:00,http://twitter.com/download/iphone,Meet Buckley. His family &amp; some neighbors came over to watch him perform but he's nervous af. 9/10 u got this pupper https://t.co/5bdCpPlno9,https://twitter.com/dog_rates/status/735137028879360001/photo/1,Buckley,pupper,0.9,951,3071,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,Walker_hound,0.413535,True,beagle,0.233891,True,English_foxhound,0.164943,True
430,734776360183431168,2016-05-23 16:01:50,http://twitter.com/download/iphone,This is Livvie. Someone should tell her it's been 47 years since Woodstock. Magical eyes tho 11/10 would stare into https://t.co/qw07vhVHuO,https://twitter.com/dog_rates/status/734776360183431168/photo/1,Livvie,,1.1,527,2458,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,Siberian_husky,0.304902,True,Eskimo_dog,0.155147,True,malamute,0.050942400000000006,True
431,733828123016450049,2016-05-21 01:13:53,http://twitter.com/download/iphone,This is Terry. The harder you hug him the farther his tongue sticks out. 10/10 magical af https://t.co/RFToQQI8fJ,"https://twitter.com/dog_rates/status/733828123016450049/photo/1,https://twitter.com/dog_rates/status/733828123016450049/photo/1",Terry,,1.0,760,3511,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,beagle,0.472324,True,Walker_hound,0.121779,True,Saint_Bernard,0.11464,True
432,733822306246479872,2016-05-21 00:50:46,http://twitter.com/download/iphone,This is Moose. He's a Polynesian Floofer. Dapper af. 10/10 would pet diligently https://t.co/mVfqRdppTL,https://twitter.com/dog_rates/status/733822306246479872/photo/1,Moose,floofer,1.0,1000,3592,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,Lhasa,0.457356,True,Shih-Tzu,0.371282,True,Tibetan_terrier,0.048359,True
433,732726085725589504,2016-05-18 00:14:46,http://twitter.com/download/iphone,This is Aldrick. He looks wise af. Also exceptionally fluffy. Only two legs tho (unfortunate). 11/10 would still hug https://t.co/QwiCVLPMNL,https://twitter.com/dog_rates/status/732726085725589504/photo/1,Aldrick,,1.1,872,3484,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,Pomeranian,0.961902,True,Samoyed,0.0242893,True,chow,0.00577178,True
434,732005617171337216,2016-05-16 00:31:53,http://twitter.com/download/iphone,This is Larry. He has no self control. Tongue still nifty af tho 11/10 https://t.co/ghyT4Ubk1r,"https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1",Larry,,1.1,5267,14601,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,English_setter,0.677408,True,Border_collie,0.052724,True,cocker_spaniel,0.0485719,True
435,731285275100512256,2016-05-14 00:49:30,http://twitter.com/download/iphone,This is Solomon. He's a Beneroo Cumberflop. 12/10 would hug passionately https://t.co/5phLAnGPTP,https://twitter.com/dog_rates/status/731285275100512256/photo/1,Solomon,,1.2,974,3420,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,Pembroke,0.967103,True,Cardigan,0.0211264,True,Chihuahua,0.00223107,True
436,730573383004487680,2016-05-12 01:40:42,http://twitter.com/download/iphone,This is Rooney. He can't comprehend glass. 10/10 it'll be ok pupper https://t.co/CnUl2uDBBV,"https://twitter.com/dog_rates/status/730573383004487680/photo/1,https://twitter.com/dog_rates/status/730573383004487680/photo/1,https://twitter.com/dog_rates/status/730573383004487680/photo/1",Rooney,pupper,1.0,2085,4791,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,American_Staffordshire_terrier,0.810158,True,Labrador_retriever,0.058204999999999986,True,Weimaraner,0.027929500000000003,True
437,730427201120833536,2016-05-11 15:59:50,http://twitter.com/download/iphone,This is Crystal. She's flawless. Really wants to be a frat bro. 11/10 who does she even know here? https://t.co/WyqNFvEulG,https://twitter.com/dog_rates/status/730427201120833536/photo/1,Crystal,,1.1,1022,3420,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,Eskimo_dog,0.682082,True,Siberian_husky,0.289288,True,Staffordshire_bullterrier,0.00877069,True
438,730211855403241472,2016-05-11 01:44:07,http://twitter.com/download/iphone,This is Ziva. She doesn't know how her collar works. 11/10 would totally fix for her https://t.co/K7pthJXjWE,https://twitter.com/dog_rates/status/730211855403241472/photo/1,Ziva,,1.1,1036,3744,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,pug,0.341663,True,Norwegian_elkhound,0.171222,True,German_shepherd,0.124687,True
439,729463711119904772,2016-05-09 00:11:16,http://twitter.com/download/iphone,Meet Pupcasso. You can't afford his art. 13/10 talented af https://t.co/f2VUpy4WO0,https://twitter.com/dog_rates/status/729463711119904772/photo/1,Pupcasso,,1.3,2267,5674,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,German_shepherd,0.829307,True,Doberman,0.0225,True,basenji,0.0211901,True
440,728986383096946689,2016-05-07 16:34:32,http://twitter.com/download/iphone,"This is Puff. He started out on the streets (first pic), but don't let the new smile fool you, still tough af. 11/10 https://t.co/kiuXRXcg4B","https://twitter.com/dog_rates/status/728986383096946689/photo/1,https://twitter.com/dog_rates/status/728986383096946689/photo/1",Puff,,1.1,802,3080,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,Maltese_dog,0.95207,True,toy_poodle,0.0272706,True,miniature_poodle,0.00487436,True
441,728751179681943552,2016-05-07 00:59:55,http://twitter.com/download/iphone,This is Flurpson. He can't believe it's not butter. 10/10 https://t.co/XD3ort1PsE,https://twitter.com/dog_rates/status/728751179681943552/photo/1,Flurpson,,1.0,663,2706,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,Saint_Bernard,0.48205,True,collie,0.20274,True,borzoi,0.0379758,True
442,728387165835677696,2016-05-06 00:53:27,http://twitter.com/download/iphone,"This is Enchilada (yes, that's her real name). She's a Low-Cruisin Plopflopple. Very rare. Only a few left. 12/10 https://t.co/SiaiTWgsfP",https://twitter.com/dog_rates/status/728387165835677696/photo/1,Enchilada,,1.2,940,3628,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,collie,0.266414,True,Great_Pyrenees,0.138546,True,keeshond,0.109014,True
443,728046963732717569,2016-05-05 02:21:37,http://twitter.com/download/iphone,This is Raymond. He controls fountains with his tongue. 11/10 pretty damn magical https://t.co/9aMxSbOaAZ,https://twitter.com/dog_rates/status/728046963732717569/photo/1,Raymond,,1.1,1171,4208,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,Newfoundland,0.255971,True,groenendael,0.175583,True,German_shepherd,0.164135,True
444,727685679342333952,2016-05-04 02:26:00,http://twitter.com/download/iphone,This is Cilantro. She's a Fellation Gadzooks. Eyes are super magical af. 12/10 could get lost in https://t.co/yJ26LNuyj5,https://twitter.com/dog_rates/status/727685679342333952/photo/1,Cilantro,,1.2,629,2903,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,Border_collie,0.462408,True,collie,0.214556,True,Eskimo_dog,0.0356036,True
445,727175381690781696,2016-05-02 16:38:15,http://twitter.com/download/iphone,This is Karll. He just wants to go kayaking. 10/10 please someone take Karll kayaking already https://t.co/vXLkvyNQHp,"https://twitter.com/dog_rates/status/727175381690781696/photo/1,https://twitter.com/dog_rates/status/727175381690781696/photo/1",Karll,,1.0,1354,3836,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,flat-coated_retriever,0.656463,True,Great_Dane,0.0847658,True,Labrador_retriever,0.0589085,True
446,726887082820554753,2016-05-01 21:32:40,http://twitter.com/download/iphone,This is Blitz. He's a new dad struggling to cope mentally with the pressures of being a father. Sick shades 10/10 https://t.co/2AVcJ2BZsy,https://twitter.com/dog_rates/status/726887082820554753/photo/1,Blitz,,1.0,1487,3755,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,soft-coated_wheaten_terrier,0.5159189999999999,True,Irish_terrier,0.162655,True,Chesapeake_Bay_retriever,0.125182,True
447,726828223124897792,2016-05-01 17:38:46,http://twitter.com/download/iphone,This is Bloop. He's a Phoenician Winnebago. Tongue is just wow. That box is all he has (tragic). 12/10 would caress https://t.co/DWNrPPXgHA,https://twitter.com/dog_rates/status/726828223124897792/photo/1,Bloop,,1.2,978,3489,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,miniature_pinscher,0.255327,True,Border_terrier,0.181279,True,Labrador_retriever,0.125185,True
448,725842289046749185,2016-04-29 00:21:01,http://twitter.com/download/iphone,This is Colby. He's currently regretting all those times he shook your hand for an extra treat. 12/10 https://t.co/vtVHtKFtBH,https://twitter.com/dog_rates/status/725842289046749185/photo/1,Colby,,1.2,2603,6931,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,toy_poodle,0.420463,True,miniature_poodle,0.13264,True,Chesapeake_Bay_retriever,0.121523,True
449,725786712245440512,2016-04-28 20:40:11,http://twitter.com/download/iphone,Say hello to Lillie. She's a Rutabagan Floofem. Poor pupper ate and then passed out. 11/10 relatable af https://t.co/uIdGqug9rw,https://twitter.com/dog_rates/status/725786712245440512/photo/1,Lillie,pupper,1.1,1338,4092,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,chow,0.33576100000000003,True,Samoyed,0.167173,True,kuvasz,0.145715,True
450,725729321944506368,2016-04-28 16:52:08,http://twitter.com/download/iphone,This is Lola. She's a Butternut Splishnsplash. They are known to be ferocious af. 12/10 would absolutely still pet https://t.co/adQt5a6TZU,https://twitter.com/dog_rates/status/725729321944506368/photo/1,Lola,,1.2,1742,5100,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,boxer,0.599076,True,bull_mastiff,0.177318,True,French_bulldog,0.141461,True
451,724983749226668032,2016-04-26 15:29:30,http://twitter.com/download/iphone,This is Fred-Rick. He dabbles in parkour. The elevation gives him power. 12/10 hopefully visiting a mailbox near you https://t.co/qFqLtudIiD,https://twitter.com/dog_rates/status/724983749226668032/photo/1,Fred,,1.2,1277,3655,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,golden_retriever,0.67575,True,Great_Pyrenees,0.0951679,True,cocker_spaniel,0.0760429,True
452,724049859469295616,2016-04-24 01:38:33,http://twitter.com/download/iphone,This is Kreggory. He just took a look at his student debt. 10/10 can't even comprehend it https://t.co/XTsZTgilnT,https://twitter.com/dog_rates/status/724049859469295616/photo/1,Kreggory,,1.0,1734,4239,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,Border_collie,0.581835,True,collie,0.344588,True,Shetland_sheepdog,0.0435842,True
453,724046343203856385,2016-04-24 01:24:35,http://twitter.com/download/iphone,"This is Sarge. Not even he knows what his tongue is doing, but it's pretty damn spectacular. 10/10 https://t.co/pIQEdbBxdL",https://twitter.com/dog_rates/status/724046343203856385/photo/1,Sarge,,1.0,543,2606,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,boxer,0.8262719999999999,True,bull_mastiff,0.158595,True,Great_Dane,0.0118586,True
454,723912936180330496,2016-04-23 16:34:28,http://twitter.com/download/iphone,This is Sugar. She's a Bolivian Superfloof. Spherical af. 12/10 would never let go of https://t.co/AhMfUu6Onm,https://twitter.com/dog_rates/status/723912936180330496/photo/1,Sugar,,1.2,1205,3804,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,Samoyed,0.991772,True,Pomeranian,0.00362638,True,chow,0.00223183,True
455,722613351520608256,2016-04-20 02:30:23,http://twitter.com/download/iphone,Meet Schnitzel. He's a Tropicana Floofboop. Getting too big for his favorite basket. 12/10 just so damn fluffy https://t.co/qjd0UJKYUY,https://twitter.com/dog_rates/status/722613351520608256/photo/1,Schnitzel,,1.2,1599,4861,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,Labrador_retriever,0.5309149999999999,True,golden_retriever,0.28823000000000004,True,chow,0.0448537,True
456,721503162398597120,2016-04-17 00:58:53,http://twitter.com/download/iphone,This is Panda. He's happy af. 11/10 https://t.co/IOAk9i4UvE,"https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1",Panda,,1.1,1785,4529,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,Pomeranian,0.99775,True,Chihuahua,0.001248,True,Pekinese,0.000775002,True
457,720775346191278080,2016-04-15 00:46:48,http://twitter.com/download/iphone,This is Berkeley. He's in a predicament. 10/10 someone help him https://t.co/XSEXdQupej,https://twitter.com/dog_rates/status/720775346191278080/photo/1,Berkeley,,1.0,643,2408,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,Newfoundland,0.48997,True,groenendael,0.174497,True,giant_schnauzer,0.07906669999999999,True
458,720389942216527872,2016-04-13 23:15:21,http://twitter.com/download/iphone,This is Ralphé. He patrols the lake. Looking for babes. 11/10 https://t.co/Pb6iMmo0wk,https://twitter.com/dog_rates/status/720389942216527872/photo/1,Ralphé,,1.1,2440,6229,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,Pembroke,0.873977,True,Cardigan,0.0433385,True,Eskimo_dog,0.0191971,True
459,720059472081784833,2016-04-13 01:22:10,http://twitter.com/download/iphone,This is Charleson. He lost his plunger. Looked everywhere. Can't find it. So sad. 9/10 would comfort https://t.co/pRHX8yn9Yu,https://twitter.com/dog_rates/status/720059472081784833/photo/1,Charleson,,0.9,1099,3786,https://pbs.twimg.com/media/Cf4qRcmWEAA9V4h.jpg,Mexican_hairless,0.451852,True,redbone,0.254884,True,Italian_greyhound,0.0948181,True
460,719551379208073216,2016-04-11 15:43:12,http://twitter.com/download/iphone,This is Harnold. He accidentally opened the front facing camera. 10/10 get it together Harnold https://t.co/S6JHaSMtln,https://twitter.com/dog_rates/status/719551379208073216/photo/1,Harnold,,1.0,1849,4944,https://pbs.twimg.com/media/CfxcKU6W8AE-wEx.jpg,malamute,0.873233,True,Siberian_husky,0.07643539999999999,True,Eskimo_dog,0.035745,True
461,719339463458033665,2016-04-11 01:41:07,http://twitter.com/download/iphone,Say hello to Lucy and Sophie. They think they're the same size. Both 10/10 would snug at same time https://t.co/HW50zkcf2R,https://twitter.com/dog_rates/status/719339463458033665/photo/1,Lucy,,1.0,1201,4343,https://pbs.twimg.com/media/Cfuba6NW4AIeMHk.jpg,golden_retriever,0.765778,True,borzoi,0.0711481,True,Leonberg,0.0703705,True
462,719332531645071360,2016-04-11 01:13:34,http://twitter.com/download/iphone,This is Pippa. She managed to start the car but is waiting for you to buckle up before driving. Responsible af 11/10 https://t.co/htrlmC7saz,https://twitter.com/dog_rates/status/719332531645071360/photo/1,Pippa,,1.1,924,3355,https://pbs.twimg.com/media/CfuVGl3WEAEKb16.jpg,Dandie_Dinmont,0.224415,True,miniature_poodle,0.204882,True,Norfolk_terrier,0.0906329,True
463,718971898235854848,2016-04-10 01:20:33,http://twitter.com/download/iphone,This is Sadie. She is prepared for battle. 10/10 https://t.co/JRckDkZVRT,https://twitter.com/dog_rates/status/718971898235854848/photo/1,Sadie,,1.0,1049,3418,https://pbs.twimg.com/media/CfpNGTHUIAAA8XC.jpg,golden_retriever,0.14039400000000002,True,Saint_Bernard,0.118769,True,Labrador_retriever,0.0754917,True
464,718613305783398402,2016-04-09 01:35:37,http://twitter.com/download/iphone,This is Carper. He's a Tortellini Angiosperm. In desperate need of a petting. 11/10 would hug softly https://t.co/lK9YDkRzPj,https://twitter.com/dog_rates/status/718613305783398402/photo/1,Carper,,1.1,470,2388,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,Labrador_retriever,0.58458,True,German_short-haired_pointer,0.34065700000000004,True,Chesapeake_Bay_retriever,0.0319751,True
465,718234618122661888,2016-04-08 00:30:51,http://twitter.com/download/iphone,This is Suki. She was born with a blurry tail (unfortunate). Next level tongue tho. 11/10 nifty hardwood https://t.co/05S8oYztgb,https://twitter.com/dog_rates/status/718234618122661888/photo/1,Suki,,1.1,962,3793,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,malamute,0.370152,True,Siberian_husky,0.356398,True,Eskimo_dog,0.271042,True
